,semestre_1,district_id,banda_larga_1,nro_medicoes_1,medicoes_ipv6_1,medicoes_ipv4_1,mediana_download_1,mediana_upload_1,mediana_latencia_1,mediana_perdapacotes_1,mediana_jitterdown_1,mediana_jitterup_1,semestre_2,banda_larga_2,nro_medicoes_2,medicoes_ipv6_2,medicoes_ipv4_2,mediana_download_2,mediana_upload_2,mediana_latencia_2,mediana_perdapacotes_2,mediana_jitterdown_2,mediana_jitterup_2,media_download,media_upload,media_latencia,media_perdapacotes,media_jitterdown,media_jitterup
12,2022_1,13,fixa,3564,406,3021,76.9111557006836,41.9900398254395,13.1677498817444,0,1.33700001239777,1.48324999213219,2022_2,fixa,859,255,506,92.0248565673828,55.2327098846436,12.1850004196167,0,1.42849999666214,1.5184999704361,84.4680061340332,48.6113748550415,12.6763751506805,0,1.38275000452995,1.50087498128414
13,2022_1,14,fixa,1111,250,806,94.2739791870117,43.6756916046143,11.539999961853,0,0.824499994516373,1.12250001728535,2022_2,fixa,1162,161,947,91.9418907165527,50.6510009765625,11.6659998893738,0,0.913500010967255,1.27300000190735,93.1079349517822,47.1633462905884,11.6029999256134,0,0.869000002741814,1.19775000959635
14,2022_1,15,fixa,2065,378,1486,78.9767036437988,42.6259994506836,11.8385000228882,0,1.00800001621246,1.28749999403954,2022_2,fixa,1300,329,859,94.9739990234375,61.8563566207886,12.0989999771118,0,0.973000019788742,1.29700000584126,86.9753513336182,52.2411780357361,11.96875,0,0.990500018000603,1.2922499999404
15,2022_1,16,fixa,3708,391,3140,92.1970291137695,45.085823059082,12.8899998664856,0,1.01750001311302,1.47600001096725,2022_2,fixa,2360,428,1756,93.9532203674316,51.8374404907227,12.4390001296997,0,1.07024999707937,1.41999997198582,93.0751247406006,48.4616317749024,12.6644999980927,0,1.0438750050962,1.44799999147654
16,2022_1,17,fixa,10322,1712,8061,79.0020370483398,62.3067736625671,9.18775010108948,0,1.06099998950958,0.932000011205673,2022_2,fixa,5568,930,4428,94.074577331543,61.923454284668,8.98900032043457,0,0.737999975681305,0.922249987721443,86.5383071899414,62.1151139736176,9.08837521076202,0,0.899499982595444,0.927124999463558
17,2022_1,18,fixa,3433,522,2756,74.7734298706055,35.1925010681152,13.5677499771118,0,1.06199997663498,1.50024998188019,2022_2,fixa,2625,321,2155,85.9650726318359,50.6585006713867,13.1895003318787,0,1.2664999961853,1.40200001001358,80.3692512512207,42.925500869751,13.3786251544952,0,1.16424998641014,1.45112499594688
18,2022_1,19,fixa,6442,220,6111,76.0862045288086,59.3829174041748,8.99450016021729,0,0.940499991178513,0.87950000166893,2022_2,fixa,3725,301,3265,94.552490234375,71.8243732452393,8.89200019836426,0,0.790999978780746,0.783999979496002,85.3193473815918,65.603645324707,8.94325017929077,0,0.86574998497963,0.831749990582466
19,2022_1,20,fixa,3193,539,2479,95.1194763183594,40.4818744659424,11.991250038147,0,0.784999996423721,1.32975000143051,2022_2,fixa,3096,560,2364,115.751327514648,49.7205352783203,13.0345001220703,0,0.815500020980835,1.30049997568131,105.435401916504,45.1012048721313,12.5128750801086,0,0.800250008702278,1.31512498855591
20,2022_1,21,fixa,2959,372,2461,74.3862762451172,36.0563015937805,12.9904999732971,0,0.96925000846386,1.7352499961853,2022_2,fixa,1290,232,997,93.2558059692383,48.9479389190674,11.1175000667572,0,0.751750007271767,1.2389999628067,83.8210411071777,42.502120256424,12.0540000200272,0,0.860500007867813,1.487124979496
21,2022_1,22,fixa,5905,791,4943,70.0296783447266,43.2227592468262,11.6667499542236,0,0.958000004291534,1.33199998736382,2022_2,fixa,4787,916,3723,71.6657867431641,49.4332809448242,12.6410000324249,0,1.08699999749661,1.2932500243187,70.8477325439453,46.3280200958252,12.1538749933243,0,1.02250000089407,1.31262500584126
22,2022_1,23,fixa,10456,1421,8893,56.3129596710205,43.3097095489502,10.9710001945496,0,1.22849994897842,1.16850000619888,2022_2,fixa,5503,863,4536,85.4679590463638,61.5373420715332,10.3909997940063,0,0.876500010490418,1.07299995422363,70.8904593586922,52.4235258102417,10.680999994278,0,1.05249997973442,1.12074998021126
23,2022_1,24,fixa,2781,368,2295,77.1245994567871,43.0758361816406,12.1909999847412,0,0.868000000715256,1.17125004529953,2022_2,fixa,3245,276,2884,93.5878677368164,48.4402370452881,11.8435001373291,0,0.824000000953674,1.27549999952316,85.3562335968018,45.7580366134644,12.0172500610352,0,0.846000000834465,1.22337502241135
24,2022_1,25,fixa,5160,156,4929,53.7801856994629,54.6639757156372,9.14599990844727,0,1.54099997878075,1.05275002121925,2022_2,fixa,2989,178,2743,94.0439224243164,70.5611953735352,7.68499994277954,0,0.948000013828278,0.899999976158142,73.9120540618896,62.6125855445862,8.4154999256134,0,1.24449999630451,0.976374998688698
25,2022_1,26,fixa,3910,445,3339,85.237907409668,46.2883758544922,10.8517498970032,0,1.00449998676777,1.0009999871254,2022_2,fixa,1845,237,1499,90.3696117401123,55.2109413146973,9.97125005722046,0,0.859999984502792,0.991499979048967,87.8037595748901,50.7496585845947,10.4114999771118,0,0.932249985635281,0.996249983087182
26,2022_1,27,fixa,3421,541,2696,88.3567504882813,36.4035415649414,11.9805002212524,0,0.951750010251999,1.3565000295639,2022_2,fixa,2295,298,1918,93.4441413879394,53.8322563171387,10.9989998340607,0,0.930500000715256,1.22224998474121,90.9004459381104,45.11789894104,11.4897500276566,0,0.941125005483627,1.28937500715256
27,2022_1,28,fixa,6986,1523,5389,41.3787775039673,31.8819265365601,12.5860004425049,0,1.54999998211861,1.75999999046326,2022_2,fixa,5825,1349,4442,78.1063461303711,52.5399341583252,11.893000125885,0,1.23399996757507,1.50449997186661,59.7425618171692,42.2109303474426,12.2395002841949,0,1.39199997484684,1.63224998116493
28,2022_1,29,fixa,5875,451,5193,93.6683959960938,42.3366394042969,11.83899974823,0,0.897250011563301,1.24175000190735,2022_2,fixa,4960,288,4492,93.0978698730469,60.9157619476318,10.6374998092651,0,0.910000026226044,1.03299999237061,93.3831329345703,51.6262006759644,11.2382497787476,0,0.903625018894672,1.13737499713898
29,2022_1,30,fixa,7261,361,6741,44.8325443267822,44.744800567627,9.78800010681152,0,1.48149999976158,1.38949996232986,2022_2,fixa,5608,261,5225,73.9559173583984,62.6855888366699,8.64849996566772,0,1.01000002026558,1.03549998998642,59.3942308425903,53.7151947021484,9.21825003623962,0,1.24575001001358,1.21249997615814
30,2022_1,31,fixa,4400,135,4213,89.1632919311524,82.4920310974121,8.3895001411438,0,1.02399998903275,1.12300002574921,2022_2,fixa,3161,98,3026,93.9036521911621,93.2692718505859,8.34025001525879,0,0.839000001549721,0.868499994277954,91.5334720611572,87.880651473999,8.36487507820129,0,0.931499995291233,0.99575001001358
31,2022_1,32,fixa,5362,1924,3293,85.0766525268555,38.2372303009033,12.6420001983643,0,1.01500001549721,1.23050001263618,2022_2,fixa,6062,1287,4572,129.343948364258,74.9920959472656,10.5390000343323,0,1,1.057000041008,107.210300445557,56.6146631240845,11.5905001163483,0,1.0075000077486,1.14375002682209
32,2022_1,33,fixa,5826,124,5668,90.4749069213867,70.4252967834473,8.99799966812134,0,0.979499995708466,0.924500018358231,2022_2,fixa,1074,55,989,90.2299118041992,92.1241302490234,8.9980001449585,0,0.870999991893768,0.922999978065491,90.352409362793,81.2747135162354,8.99799990653992,0,0.925249993801117,0.923749998211861
33,2022_1,34,fixa,5352,506,4729,85.7263488769531,51.5045204162598,9.34250020980835,0,0.765999972820282,0.860000014305115,2022_2,fixa,3576,671,2747,93.088809967041,75.3922557830811,8.97799968719482,0,0.859000027179718,0.795499980449677,89.4075794219971,63.4483880996704,9.16024994850159,0,0.8125,0.827749997377396
34,2022_1,35,fixa,9293,1651,7233,89.3002548217774,68.2006988525391,10.9989995956421,0,0.810000002384186,0.842000007629395,2022_2,fixa,9629,1265,7968,80.1616973876953,59.609432220459,12.1909999847412,0,0.834999978542328,0.96900001168251,84.7309761047363,63.905065536499,11.5949997901917,0,0.822499990463257,0.905500009655952
35,2022_1,36,fixa,6142,239,5804,61.9032354354858,50.5430884361267,9.79200029373169,0,1.04250001907349,0.712499983608723,2022_2,fixa,2777,132,2576,70.5670776367188,49.4332809448242,8.63700008392334,0,1.03600001335144,0.837000012397766,66.2351565361023,49.9881846904755,9.21450018882751,0,1.03925001621246,0.774749998003244
36,2022_1,37,fixa,9114,682,8230,85.0515060424805,41.8587379455566,12.4904999732971,0,0.999500006437302,1.18649998307228,2022_2,fixa,4302,628,3449,93.2979850769043,51.0433807373047,11.6000003814697,0,0.892000019550324,1.10399997234344,89.1747455596924,46.4510593414307,12.0452501773834,0,0.945750012993813,1.14524997770786
37,2022_1,38,fixa,9242,1325,7602,85.1439037322998,41.7030487060547,11.9829998016357,0,0.796000003814697,1.04925000667572,2022_2,fixa,8769,790,7736,92.9186630249023,67.5041170120239,9.47700023651123,0,0.686499990522862,0.88749997317791,89.0312833786011,54.6035828590393,10.7300000190735,0,0.741249997168779,0.968374989926815
38,2022_1,39,fixa,1938,181,1679,88.2978286743164,48.2853765487671,10.9097499847412,0,0.875499993562698,1.54475000500679,2022_2,fixa,1283,129,1104,84.822624206543,79.3469924926758,11.3739995956421,0,0.941999971866608,1.70600003004074,86.5602264404297,63.8161845207214,11.1418747901917,0,0.908749982714653,1.62537501752377
39,2022_1,40,fixa,3726,146,3531,78.8043441772461,47.1167221069336,12.1204998493195,0,0.677250012755394,1.12099999189377,2022_2,fixa,1858,104,1694,93.1706085205078,51.2828235626221,11.143000125885,0,0.799000024795532,0.971500009298325,85.987476348877,49.1997728347778,11.6317499876022,0,0.738125018775463,1.04625000059605
40,2022_1,41,fixa,4008,235,3695,80.1009368896484,39.3793144226074,12.999499797821,0,1.0120000243187,1.466000020504,2022_2,fixa,2554,134,2370,91.3957176208496,61.4146881103516,12.3240003585815,0,0.82600000500679,1.41100001335144,85.748327255249,50.3970012664795,12.6617500782013,0,0.919000014662743,1.43850001692772
41,2022_1,42,fixa,4709,608,3881,62.6826000213623,43.0305433273315,12.1900000572205,0,1.28250002861023,1.57200002670288,2022_2,fixa,4308,357,3807,59.5837745666504,48.9981956481934,12.580249786377,0,1.34850001335144,1.60000002384186,61.1331872940063,46.0143694877625,12.3851249217987,0,1.31550002098084,1.58600002527237
42,2022_1,43,fixa,2933,226,2605,47.7267780303955,42.6100387573242,9.53849983215332,0,1.30025002360344,1.13474997878075,2022_2,fixa,2227,366,1752,81.8250961303711,69.0112571716309,7.6877498626709,0,0.78625001013279,0.787749990820885,64.7759370803833,55.8106479644775,8.61312484741211,0,1.04325001686811,0.961249984800816
43,2022_1,44,fixa,3905,108,3752,55.4084377288818,50.585823059082,10.1929998397827,0,0.88000001013279,1.27525003254414,2022_2,fixa,2856,99,2706,76.1050033569336,54.4572911262512,9.49199962615967,0,0.994000017642975,1.10899996757507,65.7567205429077,52.5215570926666,9.84249973297119,0,0.937000013887882,1.1921250000596
44,2022_1,45,fixa,16241,3572,12437,82.0467948913574,48.9739980697632,10.5879998207092,0,0.861500009894371,1.17149996757507,2022_2,fixa,16305,3677,12425,93.1187210083008,72.8964996337891,10.0939998626709,0,0.867999970912933,0.919999986886978,87.5827579498291,60.9352488517761,10.3409998416901,0,0.864749990403652,1.04574997723103
45,2022_1,46,fixa,11713,388,11157,59.3456745147705,41.3751657009125,11.8359999656677,0,1.14700001478195,1.14800000190735,2022_2,fixa,12061,310,11630,77.7864418029785,50.6160011291504,12.1937499046326,0,1.1139999628067,1.11000001430511,68.5660581588745,45.9955834150314,12.0148749351501,0,1.13049998879433,1.12900000810623
46,2022_1,47,fixa,4525,209,4193,67.3396797180176,40.195671081543,11.2369999885559,0,1.17599999904633,1.06299996376038,2022_2,fixa,1935,143,1698,70.303108215332,49.3997287750244,12.3929998874664,0,1.16100001707673,1.15375003218651,68.8213939666748,44.7976999282837,11.8149999380112,0,1.16850000806153,1.10837499797344
47,2022_1,48,fixa,4911,426,4338,88.7781105041504,36.9626350402832,11.9444999694824,0,0.953749999403954,1.37999999523163,2022_2,fixa,4642,548,3964,83.5675582885742,50.9481582641602,11.6107499599457,0,1.05099999904633,1.25050002336502,86.1728343963623,43.9553966522217,11.7776249647141,0,1.00237499922514,1.31525000929832
48,2022_1,49,fixa,3057,492,2433,79.3488616943359,38.2265319824219,13.5672500133514,0,1.11050000786781,1.35799999535084,2022_2,fixa,2361,193,2093,81.5380249023437,44.8374366760254,13.1145000457764,0,1.08700001239777,1.15500003099442,80.4434432983399,41.5319843292236,13.3408750295639,0,1.09875001013279,1.25650001317263
49,2022_1,50,fixa,4135,458,3586,93.1852741241455,39.636344909668,13.2569999694824,0,0.889500007033348,1.91874998807907,2022_2,fixa,3411,224,3094,90.387077331543,56.5370864868164,12.4865002632141,0,0.912499964237213,1.40600001811981,91.7861757278442,48.0867156982422,12.8717501163483,0,0.900999985635281,1.66237500309944
50,2022_1,51,fixa,7877,1828,5902,85.3093147277832,39.8230085372925,12.1845002174377,0,0.950500011444092,2.06549996137619,2022_2,fixa,4977,1207,3662,94.8100318908691,55.531867980957,12.290500164032,0,0.890500009059906,1.99399995803833,90.0596733093262,47.6774382591248,12.2375001907349,0,0.920500010251999,2.02974995970726
51,2022_1,52,fixa,1684,5,1679,29.9922227859497,26.1005964279175,6.3289999961853,0,0.743000000715256,0.989000022411346,2022_2,fixa,1483,0,1483,68.9236927032471,64.3522930145264,7.04099977016449,0,1.05125001072884,0.377500005066395,49.4579577445984,45.2264447212219,6.6849998831749,0,0.897125005722046,0.683250013738871
52,2022_1,53,fixa,4827,323,4403,82.3312568664551,46.172025680542,11.0930004119873,0,0.853000015020371,1.32050001621246,2022_2,fixa,3012,247,2655,69.6485137939453,49.1163520812988,10.789999961853,0,0.842000007629395,1.19050002098084,75.9898853302002,47.6441888809204,10.9415001869202,0,0.847500011324883,1.25550001859665
53,2022_1,54,fixa,1836,183,1589,68.1694564819336,41.2093324661255,10.83899974823,0,0.875999987125397,1.30099999904633,2022_2,fixa,1465,230,1117,93.215259552002,59.9016380310059,10.945999622345,0,0.886249989271164,1.33799999952316,80.6923580169678,50.5554852485657,10.8924996852875,0,0.88112498819828,1.31949999928474
54,2022_1,55,fixa,6191,314,5777,51.0812149047852,40.3858184814453,7.93250012397766,0,1.13024997711182,0.911750018596649,2022_2,fixa,3920,173,3700,59.515588760376,60.5148162841797,7.98899984359741,0,1.08700001239777,0.801750004291534,55.2984018325806,50.4503173828125,7.96074998378754,0,1.10862499475479,0.856750011444092
55,2022_1,56,fixa,4241,45,4172,80.3024368286133,50.4229736328125,7.94099998474121,0,0.598999992012978,0.597000002861023,2022_2,fixa,795,28,744,92.4919128417969,87.1675796508789,6.81950008869171,0,0.590499997138977,0.630500018596649,86.3971748352051,68.7952766418457,7.38025003671646,0,0.594749994575977,0.613750010728836
56,2022_1,57,fixa,872,199,572,86.3217620849609,41.8685836791992,11.4925003051758,0,0.992999970912933,1.16850000619888,2022_2,fixa,406,89,278,92.7638492584228,44.716609954834,12.7980003356934,0,0.676999986171722,1.50450003147125,89.5428056716919,43.2925968170166,12.1452503204346,0,0.834999978542328,1.33650001883507
57,2022_1,58,fixa,5076,130,4879,49.4556465148926,36.3671131134033,11.2930002212524,0,1.38449999690056,1.2610000371933,2022_2,fixa,3186,92,3059,51.3502178192139,45.4980354309082,10.9899997711182,0,1.02699995040894,1.35399997234344,50.4029321670532,40.9325742721558,11.1414999961853,0,1.20574997365475,1.30750000476837
58,2022_1,59,fixa,5990,1377,4428,85.9818277359009,39.3252944946289,11.9372498989105,0,1.06800003349781,1.37999999523163,2022_2,fixa,4061,1045,2819,94.0348777770996,44.8318729400635,11.4414999485016,0,0.946999981999397,1.27249997854233,90.0083527565002,42.0785837173462,11.6893749237061,0,1.0075000077486,1.32624998688698
59,2022_1,60,fixa,2665,544,1981,91.2645950317383,41.1478939056397,12.6924998760223,0,1.07699996232986,1.36775001883507,2022_2,fixa,2436,733,1555,93.9255523681641,61.4217205047607,11.5920000076294,0,1.04999995231628,1.25049996376038,92.5950736999512,51.2848072052002,12.1422499418259,0,1.06349995732307,1.30912499129772
60,2022_1,61,fixa,15320,1251,14007,90.078441619873,65.5205497741699,9.02049994468689,0,0.704999998211861,0.984499990940094,2022_2,fixa,9413,1418,7965,82.6738739013672,52.477819442749,9.49000024795532,0,0.711499989032745,1.00600004196167,86.3761577606201,58.9991846084595,9.25525009632111,0,0.708249993622303,0.995250016450882
61,2022_1,62,fixa,7057,698,6171,87.6709976196289,49.0788116455078,10.6457495689392,0,0.779999971389771,1.34400001168251,2022_2,fixa,5307,741,4364,91.222806930542,50.601001739502,12.542249917984,0,0.993499964475632,1.54975001513958,89.4469022750855,49.8399066925049,11.5939997434616,0,0.886749967932701,1.44687501341105
62,2022_1,63,fixa,6422,547,5691,76.6860504150391,37.8717346191406,13.490749835968,0,1.10499998927116,1.84174999594688,2022_2,fixa,3569,527,2889,90.725793838501,47.2501735687256,12.7375001907349,0,1.14199995994568,1.71000003814697,83.70592212677,42.5609540939331,13.1141250133514,0,1.12349997460842,1.77587501704693
63,2022_1,64,fixa,4309,318,3882,93.5053939819336,50.5736045837402,10.0639996528626,0,0.670499980449677,0.836000025272369,2022_2,fixa,1127,178,904,103.552114486694,70.5707855224609,10.8930003643036,0,0.782000005245209,0.980250000953674,98.528754234314,60.5721950531006,10.4785000085831,0,0.726249992847443,0.908125013113022
64,2022_1,65,fixa,3200,198,2923,93.2226867675781,44.6391162872314,11.8420000076294,0,1.11199998855591,1.67050004005432,2022_2,fixa,3456,175,3206,90.3424873352051,48.2019195556641,11.9934997558594,0,1.11250003054738,1.89650002121925,91.7825870513916,46.4205179214478,11.9177498817444,0,1.11225000955164,1.78350003063679
65,2022_1,66,fixa,14970,545,13918,39.7129197120667,32.8495025634766,17.7722501754761,0,0.919000029563904,0.957000017166138,2022_2,fixa,12276,454,11376,51.2280921936035,43.6999526619911,14.9959998130798,0,0.96900001168251,0.90625,45.4705059528351,38.2747276127338,16.384124994278,0,0.944000020623207,0.931625008583069
66,2022_1,67,fixa,2944,435,2382,83.2186851501465,46.672477722168,12.4195001125336,0,1.05000001192093,1.54225000739098,2022_2,fixa,2633,513,2057,92.8649826049805,63.2748613357544,11.9910001754761,0,0.834499999880791,1.25250002741814,88.0418338775635,54.9736695289612,12.2052501440048,0,0.94225000590086,1.39737501740456
67,2022_1,68,fixa,7429,755,6426,84.6040573120117,33.0413513183594,13.4904999732971,0,0.877999991178513,1.44600003957748,2022_2,fixa,5161,738,4270,94.8803405761719,50.0270328521729,13.5910000801086,0,0.701499991118908,1.59299999475479,89.7421989440918,41.5341920852661,13.5407500267029,0,0.78974999114871,1.51950001716614
68,2022_1,69,fixa,4240,444,3601,85.7245960235596,42.62424659729,10.9584996700287,0,0.885250002145767,1.02624998986721,2022_2,fixa,3748,348,3281,90.3706130981445,59.1269474029541,12.1484999656677,0,1.00399994850159,1.20474997162819,88.0476045608521,50.8755970001221,11.5534998178482,0,0.944624975323677,1.1154999807477
69,2022_1,70,fixa,9993,697,9107,78.0973625183106,37.1380043029785,11.7907502651215,0,0.893250003457069,1.24650001525879,2022_2,fixa,8192,730,7321,91.1208534240723,55.2333211898804,9.93624997138977,0,1.01550000905991,1.25400000810623,84.6091079711914,46.1856627464294,10.8635001182556,0,0.954375006258488,1.25025001168251
70,2022_1,71,fixa,5848,688,5004,68.3332786560059,40.0741767883301,11.5460000038147,0,1.05024997889996,1.38199996948242,2022_2,fixa,4858,444,4181,88.6082763671875,49.3997287750244,11.7985000610352,0,0.828500002622604,1.33600002527237,78.4707775115967,44.7369527816772,11.6722500324249,0,0.93937499076128,1.3589999973774
71,2022_1,72,fixa,4105,685,3118,77.8562908172607,33.9967079162598,15.2870001792908,0,1.21299999952316,1.92049998044968,2022_2,fixa,2592,482,1895,83.6613845825195,42.8372249603271,14.9910001754761,0,1.03474999964237,1.55200004577637,80.7588376998901,38.4169664382935,15.1390001773834,0,1.12387499958277,1.73625001311302
72,2022_1,73,fixa,7010,498,6379,71.3664665222168,47.6575212478638,10.5909996032715,0,1.00899997353554,1.11425000429153,2022_2,fixa,6102,281,5739,93.6160583496094,70.9369430541992,10.5854997634888,0,0.819999992847443,0.952000021934509,82.4912624359131,59.2972321510315,10.5882496833801,0,0.91449998319149,1.03312501311302
73,2022_1,74,fixa,3251,116,3103,50.9308319091797,35.4022178649902,11.6160001754761,0,1.38299998641014,1.24299997091293,2022_2,fixa,1049,92,911,91.8373260498047,57.0909233093262,10.6662497520447,0,0.85699999332428,0.894749999046326,71.3840789794922,46.2465705871582,11.1411249637604,0,1.11999998986721,1.06887498497963
74,2022_1,75,fixa,1737,291,1382,83.1366424560547,69.3547210693359,9.79149997234345,0,1.28249999880791,1.43424999713898,2022_2,fixa,1753,138,1577,93.6786727905274,93.9029998779297,8.58949995040894,0,0.71450000628829,0.95100000500679,88.407657623291,81.6288604736328,9.19049996137619,0,0.998500002548099,1.19262500107288
75,2022_1,76,fixa,8293,424,7739,51.1716365814209,46.0937957763672,11.4875001907349,0,1.33000001311302,1.19724997878075,2022_2,fixa,6499,395,5950,82.4316940307617,54.263370513916,10.0257499217987,0,0.990000009536743,1.01649996638298,66.8016653060913,50.1785831451416,10.7566250562668,0,1.16000001132488,1.10687497258186
76,2022_1,77,fixa,9954,2334,7352,81.565299987793,43.7623081207275,12.5025000572205,0,1.130499958992,1.203250028193,2022_2,fixa,9551,2153,7092,93.1142044067383,50.2243232727051,11.3909997940063,0,0.939000010490418,0.981000006198883,87.3397521972656,46.9933156967163,11.9467499256134,0,1.03474998474121,1.09212501719594
77,2022_1,78,fixa,25252,1756,23186,92.7788944244385,59.8757877349854,10.2925002574921,0,0.549999982118607,0.801499992609024,2022_2,fixa,23105,1147,21395,91.5577201843262,72.2241020202637,10.83899974823,0,0.599500000476837,0.767499998211861,92.1683073043823,66.0499448776245,10.565750002861,0,0.574749991297722,0.784499995410442
78,2022_1,79,fixa,3564,140,3370,83.7588806152344,49.2602386474609,11.3385000228882,0,0.939500004053116,1.51450002193451,2022_2,fixa,1853,131,1683,98.1999206542969,65.9447250366211,10.7014999389648,0,0.577500015497208,1.37800002098084,90.9794006347656,57.602481842041,11.0199999809265,0,0.758500009775162,1.44625002145767
79,2022_1,80,fixa,8551,894,7446,80.3602285385132,45.6860008239746,10.9952499866486,0,0.977999985218048,1.00949996709824,2022_2,fixa,5536,1104,4213,93.3046088218689,53.091739654541,10.896999835968,0,0.882249996066093,1.0535000115633,86.832418680191,49.3888702392578,10.9461249113083,0,0.930124990642071,1.03149998933077
80,2022_1,81,fixa,5172,338,4672,89.5522613525391,49.4116554260254,11.8487501144409,0,0.949500024318695,1.54025003314018,2022_2,fixa,3177,234,2875,93.9090728759766,59.3590507507324,11.9207499027252,0,0.878000020980835,1.67249998450279,91.7306671142578,54.3853530883789,11.8847500085831,0,0.913750022649765,1.60637500882149
81,2022_1,82,fixa,3999,518,3318,82.8080558776856,41.7912368774414,13.2925000190735,0,0.946999996900558,1.64599999785423,2022_2,fixa,3045,233,2736,94.3204727172852,69.6629676818848,11.4924998283386,0,0.82600000500679,1.49800002574921,88.5642642974853,55.7271022796631,12.3924999237061,0,0.886500000953674,1.57200001180172
